TweetID,HandLabel,AnnotatorID
343004175216558080,Neutral,103
343004236122058752,Positive,113
343004263565369344,Positive,113
343004368641077248,Neutral,103
343004369056305153,Positive,109
343004640067076096,Positive,113
343004821818859521,Positive,113
343005191215411200,Neutral,107
343005273176285184,Positive,113
343005297234812928,Positive,103
343005633211146241,Positive,113
343005760118210560,Positive,104
343005857547689985,Positive,103
343006363569512448,Positive,104
343006388924059648,Positive,113
343006741560164352,Positive,113
343006913845399552,Positive,104
343006937459355651,Positive,113
343007015578251265,Neutral,109
343007309682843648,Positive,104
343007333875585025,Positive,113
343007530735267840,Positive,104
343007892435259395,Neutral,107
343007942683025410,Positive,104
343008195364655105,Positive,113
343008686588952577,Positive,113
343008767039905793,Positive,113
343009441639174146,Positive,103
343009614998163460,Positive,113
343009951972737024,Positive,103
343010107380092928,Positive,107
343010715164106752,Neutral,107
343010720113364993,Positive,104
343011018538090496,Neutral,109
343011052742651906,Positive,104
343011129955581953,Neutral,109
343011178395623424,Positive,104
343011431354081280,Positive,107
343011682127323136,Positive,113
343011708618539010,Positive,114
343011763182256130,Neutral,107
343011914663743489,Positive,113
343011917775925248,Positive,113
343012036726362112,Positive,113
343012327492296704,Positive,104
343012677427265536,Positive,113
343012928015962112,Positive,113
343013008064258048,Negative,114
343013065924681728,Neutral,104
343013316555313153,Negative,109
343013472319184896,Negative,109
343013526840934400,Positive,113
343013568171606016,Positive,114
343013651579564032,Positive,111
343013688250347520,Negative,107
343013713130958849,Positive,104
343013857540837377,Neutral,109
343014320415862784,Positive,113
343014322294906880,Positive,113
343014438095446016,Neutral,114
343014440465223680,Positive,111
343014443107618816,Neutral,109
343014495674855424,Neutral,104
343014499034468352,Positive,113
343014677275607042,Positive,109
343014811568840705,Positive,113
343014891898150912,Positive,113
343014915667275776,Neutral,114
343014971476697088,Positive,104
343014984399335424,Negative,114
343015027579682816,Positive,104
343015070042841088,Positive,111
343015123188854784,Positive,107
343015125814489091,Positive,104
343015206441590785,Neutral,114
343015302965116928,Neutral,107
343015362910105600,Positive,114
343015617890222080,Positive,113
343015635145609216,Neutral,114
343015731421642752,Neutral,109
343015741810962435,Neutral,107
343015851273891841,Positive,113
343015913240526848,Positive,114
343015988398288898,Positive,114
343016057088380929,Positive,111
343016166828163072,Positive,113
343016320025116672,Positive,111
343016345018970112,Positive,107
343016460886618112,Neutral,114
343016529828388864,Positive,109
343016827074531328,Positive,109
343016921299558404,Positive,113
343016982834192386,Positive,111
343017008096481280,Neutral,109
343017030716387329,Positive,104
343017032754810880,Positive,113
343017298870808576,Positive,113
343017409361346560,Neutral,114
343017698470551554,Positive,113
343017854767083521,Positive,113
343017957259091968,Positive,113
343017962107703296,Positive,113
343018150973042689,Positive,114
343018827975626752,Positive,113
343018978609876993,Positive,107
343019152782540800,Positive,111
343019272676704256,Positive,113
343019325046784001,Neutral,114
343019370580148225,Neutral,114
343019424971882496,Neutral,109
343019521298272256,Positive,104
343019766245634049,Neutral,109
343019806234144768,Positive,104
343020295029927936,Positive,114
343020360062611457,Positive,114
343020559480782849,Positive,113
343020607979532288,Positive,114
343020826804772864,Positive,111
343020943993630721,Positive,113
343021044841463808,Neutral,107
343021291118395392,Neutral,109
343021405182504960,Positive,113
343021452381003777,Negative,114
343021739367870464,Positive,111
343022254084464640,Positive,104
343022436771586048,Neutral,104
343022703051153409,Neutral,109
343022870013808640,Positive,114
343022942105505793,Positive,111
343022967665606656,Positive,113
343023019649814529,Neutral,114
343023023550509057,Positive,111
343023043381190656,Neutral,109
343023649038667777,Positive,114
343023874931294208,Positive,104
343024086538133504,Positive,113
343024110357594113,Positive,113
343024636835020800,Negative,114
343024770889162752,Neutral,114
343025007217217536,Positive,113
343025030826967041,Positive,114
343025106450272256,Neutral,109
343025341935284224,Positive,111
343025494561812481,Negative,109
343025515097104384,Neutral,107
343025703190659072,Positive,111
343025705619189760,Neutral,109
343025898334871552,Negative,114
343025907486826498,Positive,114
343025951241797633,Neutral,109
343025984112570368,Positive,115
343026055008894977,Negative,114
343026233266802689,Positive,114
343027439179546624,Neutral,107
343027510684028929,Positive,115
343027768461778944,Positive,104
343028041615814657,Positive,115
343028102596808704,Positive,114
343028399842930689,Negative,115
343028711009972224,Negative,107
343029022210535426,Negative,107
343029223151247360,Negative,109
343029341871042560,Neutral,115
343029475304419328,Positive,114
343029845325934592,Positive,104
343029962628018177,Positive,114
343029970794344448,Neutral,109
343030091678359552,Positive,115
343030123093692416,Positive,114
343030670613946370,Positive,111
343030699105861632,Neutral,107
343030712875745280,Positive,104
343030781171605504,Neutral,115
343030910909812736,Positive,107
343030954924851200,Neutral,115
343031039360372737,Positive,111
343031102010703874,Negative,115
343031382517354497,Positive,104
343031757953703936,Positive,114
343031873305460736,Negative,109
343032372142419968,Positive,115
343032626464055297,Positive,104
343032685079457792,Neutral,109
343032893536342016,Positive,114
343033196495138816,Positive,111
343033197409484800,Positive,109
343033244624752643,Positive,115
343033533188669443,Positive,104
343033678055763971,Positive,115
343034555776782336,Neutral,107
343034650689671168,Negative,114
343034696923480064,Positive,111
343035010296709120,Positive,114
343035082757513217,Positive,111
343035098997866496,Positive,107
343035133638631425,Positive,115
343035859290963970,Positive,113
343035899724046336,Positive,114
343035980871262209,Negative,109
343035995995914240,Neutral,107
343036006464884736,Positive,104
343036088551612416,Positive,109
343036099540709376,Neutral,107
343036161909981185,Positive,115
343036309507563520,Neutral,114
343036357800775680,Positive,115
343036392319877122,Positive,113
343036397684404225,Positive,114
343036433688317952,Positive,111
343036487463481345,Positive,104
343036507763908608,Negative,115
343036593298350081,Positive,111
343036641973256192,Positive,104
343036675913551876,Neutral,115
343036800937369600,Positive,114
343036822122819584,Positive,111
343037117447958528,Neutral,114
343037223073087490,Positive,111
343037314232107008,Negative,109
343037398453735424,Positive,104
343037480758550528,Negative,115
343037499070873601,Positive,114
343037592356417536,Neutral,115
343037781733425153,Positive,115
343037885836062720,Positive,113
343038126526177280,Positive,107
343038165499645953,Positive,113
343038257208102912,Positive,114
343038353094082560,Positive,107
343038591120838656,Positive,114
343038862383267842,Neutral,114
343038887184179201,Neutral,109
343038929999654912,Positive,113
343038969803587585,Positive,114
343038978427064321,Positive,114
343039136669765634,Neutral,115
343039143804289025,Positive,113
343039444221325312,Neutral,109
343039482527891456,Positive,104
343039546147102721,Negative,113
343039648966258689,Positive,111
343039846769651712,Neutral,115
343039940596228098,Positive,114
343040271195447297,Positive,114
343040303143456768,Neutral,109
343040424514027522,Positive,113
343040565266485248,Positive,111
343040690315464704,Positive,104
343040690751676416,Positive,115
343040722934566912,Positive,113
343041873184714753,Positive,114
343042017976266753,Positive,115
343042061966127104,Positive,113
343042126961078272,Positive,114
343042222364696576,Positive,113
343042869856194562,Positive,111
343043247100289024,Positive,115
343043253395918850,Positive,113
343043372996505600,Positive,114
343043512121577472,Positive,109
343044453797359617,Positive,115
343044891263254528,Neutral,104
343044912318652416,Positive,113
343044931000090625,Positive,114
343044958187577344,Positive,111
343044984238403584,Neutral,109
343044998662615040,Positive,104
343045495356276736,Positive,111
343045546405146624,Neutral,104
343045621558681600,Positive,113
343045957090430977,Positive,111
343046120798306304,Positive,115
343046220119425024,Neutral,104
343046331595628544,Positive,114
343046350151241728,Positive,114
343046437967368194,Neutral,115
343046865861869568,Negative,115
343047130329518081,Positive,113
343047439449722882,Positive,114
343047572199469057,Positive,114
343047957769224192,Positive,111
343048130192883712,Positive,113
343048291342249984,Positive,111
343048467335221249,Positive,104
343048528324620290,Positive,113
343048638248939520,Positive,104
343048925495828481,Neutral,115
343049050125369344,Positive,111
343049414501355520,Neutral,103
343049716113739776,Negative,111
343049903729156098,Positive,104
343050221330235392,Positive,109
343050244520570880,Positive,115
343050510053539840,Positive,104
343050656904515584,Positive,114
343050691893415938,Positive,111
343050968100904960,Neutral,104
343051027026681856,Positive,113
343051356376031232,Neutral,103
343051410981654531,Neutral,109
343051870476046337,Neutral,115
343052034322337794,Neutral,109
343052142535376896,Positive,115
343052148046700544,Positive,113
343052314430541824,Neutral,114
343052681973219329,Positive,104
343052737916833792,Positive,115
343052846750658560,Positive,111
343053000627068928,Positive,111
343053165375143937,Neutral,114
343053188208943104,Positive,103
343053255921770497,Positive,115
343053330253221889,Positive,113
343053390365982720,Neutral,103
343053621207912449,Positive,113
343054043842748416,Neutral,114
343054447448039424,Positive,115
343054617757749248,Positive,104
343054630713962497,Neutral,115
343054845718167552,Positive,115
343055199553847297,Positive,113
343055352801132545,Positive,104
343055659694174208,Positive,104
343055663565516802,Neutral,115
343055750060445697,Positive,114
343055798336880641,Negative,103
343056380493701120,Neutral,103
343056742999015427,Positive,104
