TweetID,HandLabel,AnnotatorID
321880116311494000,Negative,95
321880203074875000,Neutral,96
321880221110378000,Neutral,98
321880318753775000,Negative,97
321880444117331000,Neutral,95
321880452065538000,Negative,40
321880491781394000,Negative,91
321880704336142000,Positive,40
321880745553563000,Neutral,95
321880811307679000,Neutral,96
321880972012433000,Negative,98
321880986814140000,Neutral,97
321881103751323000,Positive,95
321881311121911000,Negative,40
321881392462036000,Negative,91
321881395028959000,Negative,40
321881614114254000,Neutral,91
321881632741150000,Neutral,95
321881739922386000,Neutral,96
321882039638958000,Neutral,98
321882045007687000,Neutral,97
321882066012745000,Neutral,95
321882073411502000,Positive,40
321882255725301000,Negative,40
321882308527411000,Neutral,91
321882311824142000,Neutral,95
321882350969565000,Negative,96
321882874670366000,Negative,97
321882945151434000,Neutral,95
321883055864299000,Negative,40
321883096691650000,Neutral,91
321883273443803000,Positive,40
321883274114912000,Negative,91
321883274819555000,Neutral,95
321883343685820000,Neutral,96
321883502155010000,Positive,98
321883650704683000,Negative,97
321883732527169000,Neutral,95
321884089164648000,Negative,40
321884136111480000,Negative,91
321884287278411000,Negative,95
321884652400939000,Neutral,96
321884703051378000,Positive,98
321884721879597000,Neutral,97
321884768230858000,Negative,95
321884810857558000,Negative,40
321884830163939000,Negative,91
321884961324032000,Negative,91
321884988226289000,Neutral,95
321885000125526000,Neutral,96
321885091099979000,Positive,98
321885268770709000,Positive,97
321885291713527000,Neutral,95
321885370721632000,Negative,40
321885374337134000,Positive,91
321885383120015000,Positive,40
321885385015844000,Neutral,91
321885432436637000,Neutral,95
321885434701574000,Neutral,96
321885435758530000,Negative,98
321885460119048000,Negative,97
321885504108892000,Neutral,95
321885545527656000,Positive,40
321885572534779000,Neutral,40
321885623772405000,Positive,40
321885663496638000,Positive,91
321885743712714000,Negative,95
321885781142687000,Neutral,96
321885821806469000,Positive,98
321885963636862000,Neutral,95
321886029923618000,Positive,40
321886043689340000,Neutral,40
321886159716360000,Negative,40
321886211415359000,Negative,91
321886211654418000,Neutral,95
321886365795110000,Neutral,96
321886434334220000,Neutral,98
321886437794525000,Negative,97
321886468412956000,Neutral,95
321886524717268000,Negative,40
321886558791815000,Neutral,40
321886568363216000,Positive,40
321886601095544000,Negative,91
321886704636153000,Neutral,95
321886783572963000,Neutral,96
321886785321988000,Positive,98
321886816812822000,Negative,97
321886817974632000,Neutral,95
321886833107677000,Negative,40
321886899990044000,Neutral,91
321886913697030000,Negative,95
321887048875270000,Negative,96
321887088775667000,Positive,98
321887095792746000,Neutral,95
321887200088297000,Positive,40
321887208317534000,Negative,40
321887389578563000,Neutral,95
321887414614364000,Neutral,96
321887426303905000,Neutral,98
321887472931987000,Negative,95
321887504980639000,Positive,40
321887520864468000,Positive,40
321887634714656000,Negative,95
321887712820994000,Neutral,96
321887720043589000,Positive,99
321887724200161000,Neutral,97
321887749974147000,Positive,40
321887890617544000,Neutral,40
321887928370479000,Negative,40
321887951971811000,Neutral,95
321887991209545000,Negative,96
321888047983624000,Neutral,99
321888095517675000,Negative,97
321888312694538000,Neutral,40
321888467674087000,Positive,40
321888504982425000,Negative,40
321888627808407000,Positive,91
321888649618800000,Neutral,95
321888681407438000,Neutral,96
321888704388022000,Neutral,99
321888756821004000,Neutral,97
321888793667985000,Negative,40
321888794808815000,Neutral,40
321889047440142000,Neutral,91
321889079115526000,Neutral,95
321889242307493000,Neutral,96
321889340076724000,Positive,99
321889565969354000,Negative,40
321889736941789000,Neutral,40
321889769162412000,Positive,40
321889877488721000,Neutral,91
321889897352937000,Neutral,95
321889899303301000,Neutral,96
321889930987065000,Positive,99
321890005524045000,Neutral,97
321890025098838000,Negative,40
321890037182627000,Neutral,40
321890094908850000,Positive,40
321890104975163000,Positive,91
321890224382820000,Neutral,95
321890264119668000,Neutral,96
321890327457837000,Positive,99
321890492969263000,Negative,40
321890502410645000,Negative,40
321890633621053000,Positive,40
321890693603803000,Positive,91
321890695629635000,Neutral,95
321890748683390000,Neutral,96
321890767926865000,Positive,99
321890837128704000,Neutral,97
321890871832371000,Negative,40
321890883702235000,Neutral,40
321890958704779000,Positive,40
321890984050970000,Neutral,95
321890990338211000,Neutral,96
321891009577500000,Positive,99
321891114758070000,Positive,97
321891143497445000,Positive,40
321891170986913000,Positive,40
321891234341867000,Neutral,91
321891376243564000,Neutral,95
321891434967994000,Neutral,96
321891506023694000,Neutral,99
321891508540289000,Neutral,97
321891642980306000,Negative,40
321891740216860000,Neutral,40
321891802816856000,Positive,40
321891904188997000,Neutral,91
321891968999378000,Neutral,95
321892028814352000,Neutral,96
321892038675140000,Positive,99
321892057713111000,Neutral,97
321892156707061000,Negative,40
321892159299133000,Neutral,40
321892239062220000,Negative,91
321892240475701000,Negative,98
321892272369172000,Negative,96
321892321924878000,Neutral,99
321892378497675000,Negative,97
321892498094043000,Negative,40
321892498182111000,Positive,40
321892498341511000,Negative,40
321892551894396000,Neutral,91
321892785508732000,Neutral,96
321892797865140000,Negative,99
321892800234921000,Neutral,97
321892962168627000,Negative,40
321892985929334000,Neutral,40
321893066019577000,Positive,40
321893097653030000,Neutral,91
321893124039393000,Positive,98
321893126308499000,Neutral,96
321893127407407000,Positive,99
321893133929545000,Positive,97
321893185313972000,Neutral,40
321893238216740000,Positive,40
321893256717811000,Negative,40
321893290599407000,Negative,91
321893303673028000,Positive,98
321893363508998000,Neutral,96
321893376385499000,Negative,99
321893548041596000,Positive,97
321893729201958000,Positive,40
321893756733370000,Positive,91
321893791026012000,Negative,98
321893801838911000,Neutral,96
321893908944666000,Neutral,99
321893914686652000,Negative,97
321893998035886000,Neutral,40
321894060350640000,Negative,40
321894063865462000,Positive,91
321894063882260000,Negative,98
321894081225687000,Negative,96
321894099428986000,Neutral,99
321894110392877000,Positive,97
321894176398643000,Neutral,40
321894330119901000,Positive,40
321894369147891000,Positive,91
321894419341135000,Neutral,98
321894459811962000,Negative,96
321894546323689000,Neutral,99
321894556264181000,Neutral,97
321894688175058000,Negative,40
321894718415962000,Negative,40
321894895524646000,Positive,91
321895071400210000,Negative,98
321895112051408000,Neutral,96
321895113280327000,Negative,99
321895146495016000,Negative,97
321895169815347000,Negative,40
321895199708160000,Negative,40
321895222474838000,Positive,40
321895277147602000,Positive,91
321895296512692000,Positive,98
321895311566073000,Negative,96
321895317203210000,Negative,99
321895347205050000,Negative,97
321895429723807000,Negative,40
321895457116798000,Negative,40
321895461751492000,Positive,40
321895486153961000,Negative,91
321895532710727000,Positive,98
321895542634471000,Neutral,96
321895596254433000,Neutral,99
321895648444182000,Negative,97
321895809186660000,Positive,40
321895838295150000,Negative,40
321895918230179000,Negative,91
321895932897656000,Positive,98
321895941315649000,Neutral,96
321895974232526000,Positive,99
321896010118991000,Neutral,99
321896071750107000,Negative,40
321896271436726000,Negative,91
321896272812441000,Negative,98
321896273936531000,Negative,96
321896274003628000,Neutral,99
321896403565686000,Positive,99
321896565214154000,Neutral,91
321896573598584000,Negative,98
321896576161292000,Neutral,96
321896589432061000,Neutral,99
321896741051981000,Positive,99
321896767643865000,Negative,40
321896778804916000,Negative,40
321896935583797000,Positive,91
321896941757820000,Positive,98
321897033919238000,Neutral,96
321897072456503000,Neutral,99
321897182473093000,Negative,99
321897188965875000,Neutral,40
321897206359658000,Neutral,40
321897335149965000,Positive,40
321897347510587000,Neutral,91
321897359904759000,Neutral,98
321897411750547000,Neutral,96
321897425889533000,Positive,99
321897429035266000,Neutral,97
321897569653518000,Neutral,99
321897629418131000,Negative,40
321897685676347000,Neutral,40
321897705083371000,Negative,40
321897708447203000,Negative,91
321897748641222000,Neutral,96
321897763023507000,Positive,99
321897771797995000,Negative,99
321897820779053000,Positive,99
321897889846657000,Negative,40
321897914676965000,Positive,40
321898041550446000,Neutral,91
321898227467173000,Neutral,96
321898298246041000,Neutral,99
321898325488046000,Positive,99
321898343326425000,Positive,99
321898439443099000,Negative,40
321898577800605000,Positive,40
321898643244326000,Negative,91
321898645953839000,Negative,98
321898821925863000,Neutral,96
321898838711480000,Negative,99
321898840808620000,Positive,99
321898890238504000,Neutral,99
321898904079720000,Negative,40
321898932189941000,Positive,40
321898947717242000,Positive,40
321899127732584000,Positive,98
321899148876054000,Neutral,96
321899176415879000,Neutral,99
321899190903005000,Positive,99
321899249057021000,Positive,99
321899448340987000,Negative,40
321899476757381000,Positive,40
321899567257890000,Positive,40
321899625688731000,Neutral,91
321899680709615000,Positive,98
321899681347149000,Neutral,96
321899734925209000,Positive,99
321899787655987000,Positive,99
321899849773625000,Positive,99
321899953968513000,Negative,40
321899985031536000,Negative,40
321900005537497000,Positive,40
321900072285663000,Neutral,99
321900164967178000,Neutral,96
321900169538981000,Neutral,99
321900203319914000,Positive,99
321900329123844000,Positive,99
321900359519965000,Negative,40
321900580211654000,Positive,40
321900736080400000,Positive,91
321900748168372000,Negative,99
321900791973679000,Neutral,96
321900829982461000,Neutral,99
321900960169472000,Negative,99
321901081426817000,Positive,99
321901152683823000,Positive,40
321901160330059000,Positive,40
321901202596036000,Positive,91
321901292010233000,Neutral,99
321901308531572000,Neutral,96
321901309634678000,Neutral,99
321901314730770000,Negative,99
321901541730705000,Negative,99
321901672756572000,Positive,40
321901910548443000,Negative,99
321901956299907000,Neutral,96
321901991930494000,Negative,99
321902096066682000,Positive,99
321902120376889000,Negative,99
321902154547871000,Positive,40
321902204959195000,Negative,40
321902205802262000,Positive,91
321902256888897000,Positive,99
321902447310303000,Neutral,96
321902461801619000,Neutral,99
321902468663492000,Negative,99
321902503455236000,Neutral,99
321902560271273000,Positive,91
321902830380269000,Positive,91
321902856959557000,Negative,99
321902860818341000,Neutral,96
321902863200694000,Neutral,99
321902871484432000,Neutral,99
321902873342537000,Positive,99
321903019857960000,Negative,91
321903073465335000,Negative,40
321903102477365000,Positive,91
321903162757890000,Negative,99
321903234715381000,Neutral,96
321903282710786000,Positive,99
321903330144174000,Neutral,99
321903342290882000,Negative,99
321903382044491000,Neutral,40
321903437497393000,Negative,91
321903496997785000,Negative,40
321903521677049000,Neutral,91
321903630959656000,Negative,99
